SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5700, 210, -0.14255321, 0.22362360, -0.99505502, -2.62580538, -2.64098239, -13.98927021, 0.00000000, 0.00000000, 0.00000000, -0.16508806, 0.32796136, -18.18292618, 0.98743296, 0.00097033, -0.00305368, 0.15800601, 0.14827718, -0.22074233, -0.00492448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5725, 211, 0.12418932, 0.06297205, -1.03658628, -8.21347523, -1.33989310, -15.02954960, 0.00000000, 0.00000000, 0.00000000, -0.18583564, 0.32449657, -18.22048950, 0.98738104, 0.00115289, -0.00305281, 0.15832920, -0.11852585, -0.05972867, 0.03660757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5750, 212, 0.03916872, 0.29926360, -1.03849900, -13.56429100, -8.91967106, -4.31701851, 0.00000000, 0.00000000, 0.00000000, -0.21980497, 0.30215925, -18.23120499, 0.98736626, 0.00147618, -0.00290741, 0.15842105, -0.03389507, -0.29542735, 0.03852028, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5775, 213, -0.11296007, -0.00785615, -0.96677715, -4.83871508, -3.41393065, 1.32909667, 0.00000000, 0.00000000, 0.00000000, -0.23188432, 0.29363757, -18.22784996, 0.98737091, 0.00159213, -0.00285064, 0.15839201, 0.11808499, 0.01190323, -0.03320152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 214, 0.06190825, 0.19703571, -0.97552282, -3.76335573, 1.26261485, -14.89227009, 0.00000000, 0.00000000, 0.00000000, -0.24148452, 0.29664022, -18.26509094, 0.98731917, 0.00166976, -0.00289032, 0.15871260, -0.05673092, -0.19282109, -0.02445489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5825, 215, 0.02049004, 0.36852884, -1.03732133, -6.39842367, -4.48103189, -21.23115921, 0.00000000, 0.00000000, 0.00000000, -0.25774986, 0.28520644, -18.31812096, 0.98724562, 0.00182443, -0.00281518, 0.15916933, -0.01551227, -0.36403033, 0.03734380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5850, 216, 0.14532861, 0.02474013, -0.96793854, -0.13832739, -3.10085034, -15.56517124, 0.00000000, 0.00000000, 0.00000000, -0.25828651, 0.27727911, -18.35699844, 0.98719174, 0.00183914, -0.00274826, 0.15950444, -0.14048922, -0.02023225, -0.03203959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5875, 217, -0.01769408, 0.20615619, -1.02579582, 0.28338218, -0.47677925, -4.52396488, 0.00000000, 0.00000000, 0.00000000, -0.31294358, 0.26982260, -18.37555122, 0.98716497, 0.00231993, -0.00276048, 0.15966313, 0.02240335, -0.20069438, 0.02582181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 218, -0.00141561, -0.10830065, -1.00730324, -5.24224567, -2.82600260, -2.44079590, 0.00000000, 0.00000000, 0.00000000, -0.32607740, 0.26272362, -18.38161278, 0.98715639, 0.00244282, -0.00271775, 0.15971524, 0.00600099, 0.11399171, 0.00733000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5925, 219, -0.12944677, 0.42782116, -0.97442412, -2.94971371, -5.53783083, -17.63485718, 0.00000000, 0.00000000, 0.00000000, -0.33364806, 0.24862546, -18.42561913, 0.98709512, 0.00252669, -0.00260782, 0.16009456, 0.13378613, -0.42199811, -0.02554948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5950, 220, 0.16267434, 0.37074718, -0.96116000, -7.69401073, -0.91938138, -30.99856949, 0.00000000, 0.00000000, 0.00000000, -0.35321748, 0.24586248, -18.50310135, 0.98698616, 0.00269736, -0.00261319, 0.16076156, -0.15838327, -0.36458254, -0.03881181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5975, 221, 0.17980129, 0.01016225, -0.93753880, -4.78882408, 2.07853603, -21.25035095, 0.00000000, 0.00000000, 0.00000000, -0.36541986, 0.25072551, -18.55625725, 0.98691112, 0.00279440, -0.00267349, 0.16121897, -0.17542532, -0.00378458, -0.06243134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 222, -0.07203954, 0.12387199, -1.03103757, -1.64952910, 2.66079164, -14.02220154, 0.00000000, 0.00000000, 0.00000000, -0.36969927, 0.25715241, -18.59135818, 0.98686153, 0.00282137, -0.00273572, 0.16152094, 0.07652768, -0.11741963, 0.03106844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6025, 223, 0.32234135, 0.13283844, -1.00833237, -1.25180566, -1.15834808, -31.33812141, 0.00000000, 0.00000000, 0.00000000, -0.37317804, 0.25374866, -18.66968346, 0.98675084, 0.00285427, -0.00271327, 0.16219547, -0.31791267, -0.12632540, 0.00836343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6050, 224, 0.09353653, 0.12598632, -1.05258358, 1.66329098, -0.91173923, -33.74265671, 0.00000000, 0.00000000, 0.00000000, -0.36939126, 0.25092271, -18.75402260, 0.98663127, 0.00282369, -0.00268565, 0.16292185, -0.08915711, -0.11953934, 0.05261385, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6075, 225, 0.09353653, 0.12598632, -1.05258358, 1.66329098, -0.91173923, -33.74265671, 0.00000000, 0.00000000, 0.00000000, -0.36560029, 0.24810225, -18.83836365, 0.98651129, 0.00279311, -0.00265803, 0.16364816, -0.08920635, -0.11960553, 0.05261327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 226, 0.14358115, 0.34544197, -1.03157699, -0.60164607, 0.93078816, -22.73852730, 0.00000000, 0.00000000, 0.00000000, -0.36735162, 0.25006557, -18.89522552, 0.98642987, 0.00280405, -0.00267883, 0.16413756, -0.13921671, -0.33903056, 0.03160703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6125, 227, 0.14358115, 0.34544197, -1.03157699, -0.60164607, 0.93078816, -22.73852730, 0.00000000, 0.00000000, 0.00000000, -0.36910492, 0.25202706, -18.95208740, 0.98634821, 0.00281499, -0.00269962, 0.16462691, -0.13918246, -0.33899999, 0.03160739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6150, 228, 0.15662433, 0.20840462, -0.99320906, -3.16922402, -1.28189838, -18.38524818, 0.00000000, 0.00000000, 0.00000000, -0.37722871, 0.24852303, -18.99802971, 0.98628205, 0.00288888, -0.00268229, 0.16502227, -0.15228680, -0.20182085, -0.00675988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6175, 229, 0.15662433, 0.20840462, -0.99320906, -3.16922402, -1.28189838, -18.38524818, 0.00000000, 0.00000000, 0.00000000, -0.38534963, 0.24501242, -19.04397202, 0.98621559, 0.00296276, -0.00266496, 0.16541760, -0.15234807, -0.20167911, -0.00675911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 230, -0.02882047, 0.52449870, -0.97555435, -2.82548022, -2.09685206, -4.57020473, 0.00000000, 0.00000000, 0.00000000, -0.39246151, 0.23969279, -19.05536270, 0.98619902, 0.00303139, -0.00262974, 0.16551563, 0.03300389, -0.51764905, -0.02441341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6225, 231, -0.02882047, 0.52449870, -0.97555435, -2.82548022, -2.09685206, -4.57020473, 0.00000000, 0.00000000, 0.00000000, -0.39957234, 0.23437178, -19.06675339, 0.98618245, 0.00310001, -0.00259453, 0.16561367, 0.03291102, -0.51752496, -0.02441299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6250, 232, -0.00276975, 0.48560891, -1.01012313, 4.59361267, 0.93795562, -4.11487484, 0.00000000, 0.00000000, 0.00000000, -0.38813064, 0.23664586, -19.07705688, 0.98616785, 0.00299803, -0.00259783, 0.16570252, 0.00689999, -0.47883499, 0.01015467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6275, 233, 0.26928049, 0.08217900, -1.02411699, 6.25583649, 1.55747747, -10.16133404, 0.00000000, 0.00000000, 0.00000000, -0.37259689, 0.24037077, -19.10248184, 0.98613137, 0.00285838, -0.00260806, 0.16592158, -0.26508525, -0.07567607, 0.02414691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 234, -0.04020484, 0.43223462, -0.97465658, 7.93950796, 2.35267997, 3.67788553, 0.00000000, 0.00000000, 0.00000000, -0.35270926, 0.24631053, -19.09332657, 0.98614502, 0.00267884, -0.00263017, 0.16584305, 0.04450375, -0.42607877, -0.02531528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6325, 235, 0.08724643, 0.34736988, -1.00961733, 2.02809548, -1.16453171, 11.61153603, 0.00000000, 0.00000000, 0.00000000, -0.34751484, 0.24357659, -19.06427956, 0.98618722, 0.00263875, -0.00259845, 0.16559328, -0.08299524, -0.34130475, 0.00964481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6350, 236, -0.00707863, 0.22078522, -1.02709663, 1.15988874, -1.68687654, 15.01705265, 0.00000000, 0.00000000, 0.00000000, -0.34445673, 0.23958614, -19.02670860, 0.98624152, 0.00261904, -0.00255883, 0.16527013, 0.01126018, -0.21477340, 0.02712333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6375, 237, -0.06950586, 0.49028528, -0.97459596, -1.28392041, -2.14285350, 9.75172329, 0.00000000, 0.00000000, 0.00000000, -0.39508402, 0.22716264, -19.00815010, 0.98626727, 0.00307310, -0.00252443, 0.16510965, 0.07347060, -0.48339000, -0.02537245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 238, -0.01421038, 0.23076911, -1.00518620, -1.41619694, -0.94083834, 7.66255808, 0.00000000, 0.00000000, 0.00000000, -0.39854887, 0.22494327, -18.98897743, 0.98629481, 0.00310654, -0.00250980, 0.16494463, 0.01813638, -0.22381330, 0.00521809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6425, 239, -0.04499133, 0.20698781, -1.02893376, 0.78674388, -1.61437404, 6.43097305, 0.00000000, 0.00000000, 0.00000000, -0.39651936, 0.22101888, -18.97287178, 0.98631805, 0.00309507, -0.00247267, 0.16480619, 0.04884884, -0.20006742, 0.02896518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6450, 240, -0.09717889, 0.41243398, -0.96742421, -1.09533417, -2.77310085, 2.21592069, 0.00000000, 0.00000000, 0.00000000, -0.39923647, 0.21412471, -18.96728325, 0.98632616, 0.00312849, -0.00241708, 0.16475827, 0.10091610, -0.40546623, -0.03254462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6475, 241, -0.00995091, 0.10198279, -0.97415245, 0.77181953, 0.88250625, 7.76805401, 0.00000000, 0.00000000, 0.00000000, -0.39723405, 0.21646591, -18.94788170, 0.98635405, 0.00310830, -0.00243383, 0.16459121, 0.01372895, -0.09504989, -0.02581645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 242, -0.23055658, 0.53178209, -1.00685227, 2.13447738, 0.35696223, 4.99174690, 0.00000000, 0.00000000, 0.00000000, -0.39185062, 0.21744415, -18.93540573, 0.98637211, 0.00306082, -0.00243418, 0.16448393, 0.23435168, -0.52494311, 0.00688291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6525, 243, -0.00353966, 0.10049675, -1.03011811, -0.15613128, -1.13062322, -1.74165952, 0.00000000, 0.00000000, 0.00000000, -0.39225727, 0.21458781, -18.93974113, 0.98636580, 0.00306833, -0.00241029, 0.16452132, 0.00728492, -0.09365069, 0.03014857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6550, 244, -0.30783233, 0.53556746, -0.99040908, 1.38527858, -0.16465306, 0.37513974, 0.00000000, 0.00000000, 0.00000000, -0.38879058, 0.21418253, -18.93880081, 0.98636729, 0.00303909, -0.00240180, 0.16451330, 0.31157058, -0.52878201, -0.00956094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6575, 245, -0.14751771, 0.43491369, -1.02908206, 1.38035262, -1.95810938, -9.74999619, 0.00000000, 0.00000000, 0.00000000, -0.38542959, 0.20912267, -18.96314049, 0.98633242, 0.00301692, -0.00235407, 0.16472304, 0.15116759, -0.42818677, 0.02911127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 246, -0.09076525, 0.23229602, -1.01066577, 0.31639490, -2.38761306, -9.13730431, 0.00000000, 0.00000000, 0.00000000, -0.38472068, 0.20300023, -18.98594475, 0.98629969, 0.00301917, -0.00230095, 0.16491953, 0.09430829, -0.22558153, 0.01069462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6625, 247, -0.13472365, 0.23259456, -0.95549577, 1.42800713, 1.36679363, -7.43149328, 0.00000000, 0.00000000, 0.00000000, -0.38121712, 0.20629287, -19.00454712, 0.98627311, 0.00298389, -0.00232473, 0.16507961, 0.13832416, -0.22594123, -0.04447556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6650, 248, -0.16271727, 0.24927095, -1.00190496, 0.98867261, -0.40617749, -4.16600466, 0.00000000, 0.00000000, 0.00000000, -0.37878278, 0.20520832, -19.01495552, 0.98625815, 0.00296429, -0.00231216, 0.16516927, 0.16629885, -0.24266009, 0.00193322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6675, 249, -0.18445878, 0.33795491, -1.00454915, 2.06015205, 1.99321401, -6.93231487, 0.00000000, 0.00000000, 0.00000000, -0.37369534, 0.21007742, -19.03232002, 0.98623317, 0.00291313, -0.00234718, 0.16531867, 0.18812537, -0.33143285, 0.00457710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 250, -0.13326094, 0.23737602, -1.01000810, 1.71133518, 0.80912113, -7.22125244, 0.00000000, 0.00000000, 0.00000000, -0.36948356, 0.21198305, -19.05038452, 0.98620719, 0.00287376, -0.00235795, 0.16547418, 0.13696076, -0.23092747, 0.01003570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6725, 251, -0.17535253, 0.34130323, -0.99082154, 1.91356313, 1.70518100, -5.95869398, 0.00000000, 0.00000000, 0.00000000, -0.36475545, 0.21615037, -19.06530952, 0.98618561, 0.00282674, -0.00238736, 0.16560258, 0.17912506, -0.33493713, -0.00915104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6750, 252, -0.15133353, 0.44484094, -0.99691737, -0.26136491, -0.44890374, -8.08891010, 0.00000000, 0.00000000, 0.00000000, -0.36548489, 0.21489927, -19.08552361, 0.98615640, 0.00283441, -0.00237815, 0.16577658, 0.15508422, -0.43846211, -0.00305527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6775, 253, -0.15110596, 0.37651011, -1.00797975, -1.10763276, 0.04017796, -8.79487133, 0.00000000, 0.00000000, 0.00000000, -0.36833644, 0.21485886, -19.10751343, 0.98612452, 0.00285855, -0.00238247, 0.16596575, 0.15485594, -0.37008151, 0.00800741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 254, -0.08330285, 0.29705164, -1.03462660, -1.29989123, -1.12120473, -11.59349251, 0.00000000, 0.00000000, 0.00000000, -0.37169397, 0.21186866, -19.13647652, 0.98608255, 0.00289118, -0.00236233, 0.16621503, 0.08700065, -0.29056451, 0.03465439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6825, 255, -0.02521712, 0.24612536, -0.99107224, -3.40692711, -1.04029131, -14.27062130, 0.00000000, 0.00000000, 0.00000000, -0.38034230, 0.20903383, -19.17213821, 0.98603052, 0.00296898, -0.00235141, 0.16652177, 0.02886543, -0.23948723, -0.00889909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6850, 256, -0.04608643, 0.19125584, -1.00223577, -0.76862091, -0.67898184, -6.00318098, 0.00000000, 0.00000000, 0.00000000, -0.38231835, 0.20723648, -19.18713379, 0.98600870, 0.00298829, -0.00233920, 0.16665083, 0.04970340, -0.18458325, 0.00226450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6875, 257, -0.18739566, 0.56457263, -1.01023328, -0.33382362, 1.36722660, -8.63951874, 0.00000000, 0.00000000, 0.00000000, -0.41823792, 0.19851246, -19.21376419, 0.98596907, 0.00330951, -0.00231715, 0.16687953, 0.19086041, -0.55727321, 0.01026595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 258, -0.07406789, 0.36228037, -0.99038517, 1.63660789, 1.78240550, -7.00833893, 0.00000000, 0.00000000, 0.00000000, -0.41420788, 0.20284106, -19.23131752, 0.98594356, 0.00326817, -0.00234902, 0.16703050, 0.07760814, -0.35505125, -0.00958240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6925, 259, -0.10721438, 0.36259246, -0.99357289, 0.18541765, 0.25276616, -0.33555636, 0.00000000, 0.00000000, 0.00000000, -0.41374737, 0.20346685, -19.23216057, 0.98594230, 0.00326328, -0.00235376, 0.16703774, 0.11076553, -0.35537133, -0.00639474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7250, 260, -0.20428050, 0.45507330, -0.97975826, 0.35050064, 0.81937337, 30.78678322, 0.00000000, 0.00000000, 0.00000000, -0.41688696, 0.21010202, -18.47405624, 0.98702568, 0.00329653, -0.00239367, 0.16051114, 0.20794752, -0.44779748, -0.02020854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7275, 261, -0.15068017, 0.29025736, -1.02302825, -0.40750363, 0.14500640, 27.70430565, 0.00000000, 0.00000000, 0.00000000, -0.41765124, 0.21096890, -18.40479851, 0.98712248, 0.00330335, -0.00240021, 0.15991451, 0.15436229, -0.28296816, 0.02306164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 262, -0.18002525, 0.37867537, -0.99602556, -0.30858392, -0.02345335, 23.09989738, 0.00000000, 0.00000000, 0.00000000, -0.41820988, 0.21133146, -18.34704781, 0.98720282, 0.00330886, -0.00240244, 0.15941699, 0.18371370, -0.37137640, -0.00394094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7325, 263, -0.15341897, 0.34972396, -0.99644619, -0.28810766, 0.00637787, 19.68153763, 0.00000000, 0.00000000, 0.00000000, -0.41874850, 0.21170674, -18.29784584, 0.98727125, 0.00331402, -0.00240500, 0.15899308, 0.15711394, -0.34241554, -0.00352025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7350, 264, -0.15186760, 0.29594937, -1.00644946, 0.15059991, 0.79897124, 16.96963882, 0.00000000, 0.00000000, 0.00000000, -0.41821444, 0.21401390, -18.25543785, 0.98733008, 0.00330711, -0.00242292, 0.15862764, 0.15560287, -0.28865033, 0.00648308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7375, 265, -0.29940730, 0.47844788, -1.00183511, -0.31964374, -0.21672551, 13.26121902, 0.00000000, 0.00000000, 0.00000000, -0.45079958, 0.19317371, -18.22907448, 0.98736572, 0.00361724, -0.00228763, 0.15840054, 0.30277887, -0.47058019, 0.00187177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7400, 266, -0.14084919, 0.26448035, -1.00700855, -0.08343286, 0.37903416, 9.01093388, 0.00000000, 0.00000000, 0.00000000, -0.45093197, 0.19429851, -18.20655441, 0.98739672, 0.00361728, -0.00229679, 0.15820645, 0.14424033, -0.25661024, 0.00704521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7425, 267, -0.17921540, 0.29185629, -0.99987203, -0.42702642, 0.18201594, 7.40101719, 0.00000000, 0.00000000, 0.00000000, -0.45193669, 0.19489928, -18.18805504, 0.98742223, 0.00362548, -0.00230277, 0.15804701, 0.18261702, -0.28396863, -0.00009114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7450, 268, -0.20473650, 0.31015077, -1.00095832, -0.06159848, -0.07888831, 5.59031773, 0.00000000, 0.00000000, 0.00000000, -0.45204321, 0.19481222, -18.17407799, 0.98744148, 0.00362680, -0.00230173, 0.15792657, 0.20813666, -0.30226132, 0.00099516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7475, 269, -0.19807141, 0.27770752, -1.00447977, -0.25776726, 0.01334401, 2.86725545, 0.00000000, 0.00000000, 0.00000000, -0.45266327, 0.19490211, -18.16691017, 0.98745137, 0.00363216, -0.00230313, 0.15786479, 0.20147309, -0.26980719, 0.00451672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7500, 270, -0.03707352, 0.05838095, -1.00479043, 0.04050012, -0.03283158, 0.35901502, 0.00000000, 0.00000000, 0.00000000, -0.45255899, 0.19482708, -18.16601372, 0.98745263, 0.00363139, -0.00230231, 0.15785706, 0.04047389, -0.05048244, 0.00482738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7525, 271, 0.00433317, 0.00668357, -1.00131166, -0.09934313, -0.03118971, 0.07819999, 0.00000000, 0.00000000, 0.00000000, -0.45280665, 0.19475059, -18.16581726, 0.98745292, 0.00363363, -0.00230199, 0.15785536, -0.00093414, 0.00121927, 0.00134867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7550, 272, 0.00677145, 0.00572027, -1.00032294, -0.16968262, -0.03097758, 0.00755495, 0.00000000, 0.00000000, 0.00000000, -0.45323080, 0.19467328, -18.16579628, 0.98745292, 0.00363739, -0.00230190, 0.15785518, -0.00337377, 0.00218997, 0.00035995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7575, 273, 0.00480361, 0.00862710, -1.00129795, -0.09934313, -0.03118971, 0.07819999, 0.00000000, 0.00000000, 0.00000000, -0.45347846, 0.19459677, -18.16559792, 0.98745322, 0.00363963, -0.00230158, 0.15785348, -0.00140726, -0.00071254, 0.00133503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7600, 274, 0.00526174, 0.01300376, -1.00224602, -0.24108176, -0.10227095, 0.14587528, 0.00000000, 0.00000000, 0.00000000, -0.45407993, 0.19434395, -18.16523170, 0.98745370, 0.00364517, -0.00230022, 0.15785033, -0.00186980, -0.00507871, 0.00228316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7625, 275, -0.02029706, 0.19380079, -0.99763155, -0.31248093, -0.17356431, 0.28419563, 0.00000000, 0.00000000, 0.00000000, -0.45485878, 0.19391562, -18.16451836, 0.98745465, 0.00365249, -0.00229758, 0.15784417, 0.02368152, -0.18586217, -0.00233114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7650, 276, -0.07912093, 0.72430837, -1.00269985, -0.17386144, -0.03706559, 0.70517957, 0.00000000, 0.00000000, 0.00000000, -0.45528743, 0.19383691, -18.16275406, 0.98745710, 0.00365633, -0.00229743, 0.15782897, 0.08250403, -0.71636236, 0.00273716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7675, 277, -0.00152344, 0.66605651, -1.00237226, 0.25151861, -0.03346797, 0.57095003, 0.00000000, 0.00000000, 0.00000000, -0.45465377, 0.19376452, -18.16132736, 0.98745906, 0.00365099, -0.00229589, 0.15781668, 0.00490526, -0.65812159, 0.00240946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7700, 278, -0.06060645, 0.44048619, -0.99133819, 0.76584899, 0.06699265, -2.63162351, 0.00000000, 0.00000000, 0.00000000, -0.45276144, 0.19387987, -18.16790771, 0.98745006, 0.00363440, -0.00229449, 0.15787342, 0.06399030, -0.43258426, -0.00862485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7725, 279, -0.00654564, 0.51804006, -1.00268221, -0.13917716, 0.01346488, -5.08510494, 0.00000000, 0.00000000, 0.00000000, -0.45315242, 0.19381298, -18.18061829, 0.98743254, 0.00363760, -0.00229485, 0.15798296, 0.00992831, -0.51013130, 0.00271916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7750, 280, 0.02368365, 0.30964005, -1.01080930, -0.34086794, -0.32211822, -6.69390011, 0.00000000, 0.00000000, 0.00000000, -0.45406100, 0.19287518, -18.19734383, 0.98740935, 0.00364639, -0.00228856, 0.15812710, -0.02031735, -0.30171531, 0.01084626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7775, 281, -0.04185905, 0.36248064, -0.99158579, -0.06156949, -0.18604372, -6.13162565, 0.00000000, 0.00000000, 0.00000000, -0.45426643, 0.19228853, -18.21267128, 0.98738819, 0.00364867, -0.00228427, 0.15825917, 0.04521511, -0.35455233, -0.00837725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7800, 282, 0.03484131, 0.38012001, -1.01863897, 0.06548354, -0.41620457, -3.61937785, 0.00000000, 0.00000000, 0.00000000, -0.45413309, 0.19117625, -18.22171211, 0.98737580, 0.00364887, -0.00227479, 0.15833712, -0.03150468, -0.37219408, 0.01867599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7825, 283, -0.05211943, 0.35898772, -0.98681587, -0.58904815, -0.23569807, -0.76609379, 0.00000000, 0.00000000, 0.00000000, -0.45561209, 0.19057178, -18.22362137, 0.98737311, 0.00366241, -0.00227169, 0.15835357, 0.05544554, -0.35103598, -0.01314694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7850, 284, -0.03001004, 0.19475394, -1.00306249, 0.75101411, 1.02484477, -0.60400319, 0.00000000, 0.00000000, 0.00000000, -0.45373964, 0.19312179, -18.22515297, 0.98737103, 0.00364273, -0.00229112, 0.15836670, 0.03338065, -0.18683486, 0.00309956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7875, 285, -0.01013999, 0.53546774, -1.00018692, 0.45941788, 0.03131312, 1.27154469, 0.00000000, 0.00000000, 0.00000000, -0.53435427, 0.19112843, -18.22209930, 0.98737246, 0.00434016, -0.00238524, 0.15833880, 0.01347580, -0.52614170, 0.00023592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7900, 286, 0.00185458, 0.29641518, -1.01153982, 0.19023822, 0.32975087, -1.17238402, 0.00000000, 0.00000000, 0.00000000, -0.53388846, 0.19192538, -18.22503853, 0.98736840, 0.00433498, -0.00239158, 0.15836410, 0.00149514, -0.28709725, 0.01158887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7925, 287, 0.02948436, 0.39290947, -0.98111457, -0.31676424, 0.30992776, 0.77478719, 0.00000000, 0.00000000, 0.00000000, -0.53467393, 0.19271816, -18.22310829, 0.98737103, 0.00434069, -0.00239942, 0.15834743, -0.02612081, -0.38357794, -0.01883620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7950, 288, -0.05190232, 0.40616858, -1.00215840, 1.08930957, 0.86433554, 2.05073929, 0.00000000, 0.00000000, 0.00000000, -0.53193337, 0.19492659, -18.21800041, 0.98737818, 0.00431413, -0.00241447, 0.15830339, 0.05530444, -0.39688489, 0.00220734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7975, 289, 0.01406836, 0.14667167, -1.02681804, 0.47710332, 1.66619885, -2.41845942, 0.00000000, 0.00000000, 0.00000000, -0.53076166, 0.19903581, -18.22408295, 0.98736984, 0.00429823, -0.00244849, 0.15835567, -0.01059454, -0.13740835, 0.02686692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
